집계일자,집계시,출발영업소코드,도착영업소코드,통행시간,요일
20200218,11,101,130,11890,1
20200216,1,101,140,16732,6
20200218,8,101,130,14746,1
20200218,16,101,130,11874,1
20200218,13,101,130,10654,1
20200218,22,101,130,8357,1
20200218,21,101,130,8916,1
20200218,10,101,130,12503,1
20200218,22,101,135,12413,1
20200218,13,101,135,11789,1
20200218,15,101,135,12872,1
20200218,18,101,135,12502,1
20200218,1,101,135,12525,1
20200218,0,101,135,11957,1
20200218,11,101,135,11238,1
20200218,3,101,135,12429,1
20200218,19,101,135,12222,1
20200218,14,101,135,12198,1
20200218,20,101,135,12566,1
20200218,16,101,140,15196,1
20200218,22,101,140,15443,1
20200218,13,101,140,15737,1
20200218,10,101,140,16083,1
20200218,15,101,140,15355,1
20200218,21,101,140,15384,1
20200218,9,101,140,16141,1
20200218,12,101,140,14835,1
20200218,18,101,140,15136,1
20200218,7,101,140,14764,1
20200218,0,101,140,17967,1
20200218,1,101,140,17325,1
20200218,11,101,140,15667,1
20200218,17,101,140,15187,1
20200218,14,101,140,15687,1
20200218,19,101,140,15438,1
20200216,17,101,110,3710,6
20200216,20,101,140,13671,6
20200217,14,101,105,883,0
20200217,19,101,130,8867,0
20200217,20,101,105,1245,0
20200216,10,101,110,2856,6
20200216,3,101,135,11514,6
20200217,5,101,105,820,0
20200208,5,101,110,3232,5
20200208,4,101,110,2600,5
20200217,17,101,110,4030,0
20200217,18,101,135,13465,0
20200216,9,101,105,838,6
20200217,20,101,110,3749,0
20200217,19,101,115,6186,0
20200216,8,101,110,3236,6
20200217,21,101,115,6351,0
20200216,15,101,130,9540,6
20200216,6,101,110,3226,6
20200217,3,101,140,16087,0
20200207,3,101,115,4576,4
20200207,11,101,110,3337,4
20200217,6,101,110,4274,0
20200217,9,101,110,4183,0
20200217,19,101,120,7452,0
20200217,12,101,110,4344,0
20200217,7,101,120,7343,0
20200208,3,101,115,4531,5
20200217,16,101,110,4037,0
20200217,13,101,115,6519,0
20200207,5,101,115,4606,4
20200217,3,101,115,4889,0
20200217,20,101,115,6260,0
20200217,19,101,110,3763,0
20200217,19,101,130,9691,0
20200217,21,101,110,3729,0
20200208,5,101,110,2602,5
20200208,4,101,110,3239,5
20200217,3,101,105,712,0
20200217,4,101,110,3811,0
20200217,14,101,125,9677,0
20200207,10,101,140,14840,4
20200217,17,101,110,3571,0
20200217,4,101,105,807,0
20200208,6,101,115,6217,5
20200217,5,101,110,3066,0
20200208,14,101,105,877,5
20200208,10,101,140,15448,5
20200217,20,101,110,4649,0
20200217,10,101,110,3514,0
20200207,1,101,125,9070,4
20200207,12,101,140,14754,4
20200217,14,101,105,1256,0
20200208,5,101,115,4544,5
20200217,4,101,140,15775,0
20200217,6,101,110,3385,0
20200217,9,101,110,4615,0
20200217,15,101,110,3614,0
20200217,4,101,115,5053,0
20200217,6,101,125,8822,0
20200208,11,101,140,15346,5
20200217,9,101,135,12947,0
20200217,19,101,110,4877,0
20200217,2,101,125,8174,0
20200217,8,101,105,966,0
20200208,2,101,115,4527,5
20200217,3,101,110,3769,0
20200208,6,101,115,4552,5
20200217,17,101,140,13284,0
20200217,4,101,125,9063,0
20200217,7,101,140,14947,0
20200217,13,101,110,3633,0
20200217,15,101,105,1238,0
20200208,8,101,110,3205,5
20200217,1,101,105,722,0
20200208,7,101,140,15670,5
20200217,1,101,110,2806,0
20200217,19,101,110,3870,0
20200217,15,101,120,8880,0
20200217,20,101,140,16755,0
20200217,16,101,110,4045,0
20200217,15,101,130,9472,0
20200218,18,101,110,4647,1
20200217,18,101,110,3649,0
20200217,5,101,125,8952,0
20200218,4,101,110,2977,1
20200218,15,101,110,3293,1
20200218,4,101,115,5588,1
20200217,8,101,140,14689,0
20200217,11,101,115,6570,0
20200218,9,101,120,7219,1
20200218,19,101,110,4437,1
20200217,5,101,110,3975,0
20200209,2,101,115,4528,6
20200208,7,101,110,3215,5
20200217,16,101,130,9146,0
20200208,3,101,115,5932,5
20200217,17,101,115,6318,0
20200209,6,101,115,4530,6
20200208,1,101,110,2594,5
20200218,8,101,105,795,1
20200218,11,101,110,3342,1
20200208,2,101,110,2596,5
20200208,8,101,140,15610,5
20200217,4,101,115,5729,0
20200209,1,101,105,669,6
20200217,12,101,120,9651,0
20200217,2,101,105,783,0
20200209,2,101,105,670,6
20200209,3,101,115,4773,6
20200218,4,101,140,16376,1
20200217,10,101,115,6535,0
20200218,8,101,120,7170,1
20200209,8,101,110,3225,6
20200218,9,101,110,3361,1
20200217,5,101,115,5855,0
20200217,8,101,110,3403,0
20200209,12,101,110,3298,6
20200218,5,101,110,2987,1
20200209,8,101,110,3229,6
20200218,8,101,115,5288,1
20200217,20,101,110,3817,0
20200209,5,101,115,4772,6
20200217,4,101,110,3743,0
20200218,10,101,110,3270,1
20200217,17,101,105,1156,0
20200218,14,101,105,925,1
20200217,10,101,135,12994,0
20200217,4,101,105,865,0
20200218,3,101,105,762,1
20200209,3,101,125,8165,6
20200218,20,101,120,8238,1
20200218,13,101,120,7526,1
20200218,18,101,105,1092,1
20200218,13,101,115,5949,1
20200218,7,101,130,17475,1
20200218,3,101,115,5017,1
20200209,7,101,110,3267,6
20200209,3,101,115,4528,6
20200218,7,101,105,784,1
20200218,2,101,120,7341,1
20200218,2,101,135,12512,1
20200218,21,101,135,12551,1
20200218,18,101,115,5390,1
20200209,6,101,115,4771,6
20200209,5,101,110,3335,6
20200209,4,101,110,3360,6
20200218,18,101,120,7995,1
20200218,17,101,110,3464,1
20200218,21,101,115,6271,1
20200218,20,101,130,9537,1
20200218,4,101,130,14594,1
20200218,4,101,110,3434,1
20200218,5,101,120,7178,1
20200209,2,101,125,8048,6
20200218,17,101,105,1070,1
20200209,6,101,125,8683,6
20200209,11,101,110,3376,6
20200209,4,101,105,675,6
20200218,5,101,115,5537,1
20200218,9,101,110,3215,1
20200218,2,101,110,4098,1
20200218,4,101,115,5623,1
20200209,5,101,105,677,6
20200218,16,101,120,7707,1
20200218,16,101,135,12835,1
20200219,6,101,110,3404,2
20200218,12,101,120,7409,1
20200219,19,101,120,8561,2
20200219,19,101,135,12532,2
20200218,12,101,135,11313,1
20200209,5,101,115,4530,6
20200209,9,101,110,3362,6
20200218,1,101,110,2676,1
20200219,6,101,130,7714,2
20200219,21,101,135,13093,2
20200218,8,101,140,14083,1
20200218,2,101,110,2732,1
20200219,16,101,110,3674,2
20200218,4,101,120,7195,1
20200218,5,101,110,3438,1
20200219,2,101,105,775,2
20200218,17,101,135,12779,1
20200218,17,101,120,7832,1
20200218,5,101,130,15744,1
20200219,10,101,110,3937,2
20200220,1,101,110,2793,3
20200218,10,101,125,9394,1
20200218,3,101,130,13701,1
20200220,11,101,125,8349,3
20200220,2,101,105,814,3
20200218,3,101,105,743,1
20200219,5,101,110,3355,2
20200220,12,101,125,8489,3
20200219,20,101,130,9175,2
20200220,1,101,105,766,3
20200218,18,101,110,3656,1
20200219,19,101,115,6215,2
20200219,20,101,110,3953,2
20200219,17,101,110,3730,2
20200220,20,101,140,14658,3
20200219,6,101,115,5327,2
20200218,11,101,110,3817,1
20200219,3,101,105,698,2
20200219,2,101,115,4592,2
20200218,20,101,140,15417,1
20200219,13,101,135,12132,2
20200218,2,101,105,721,1
20200220,15,101,120,9242,3
20200219,4,101,105,921,2
20200218,1,101,105,689,1
20200220,15,101,135,11383,3
20200219,21,101,105,1340,2
20200219,3,101,115,4783,2
20200220,15,101,115,6184,3
20200220,3,101,105,819,3
20200218,2,101,110,2861,1
20200219,16,101,110,4387,2
20200219,19,101,105,1401,2
20200219,11,101,110,4184,2
20200218,1,101,110,2840,1
20200218,15,101,130,11993,1
20200218,4,101,125,8426,1
20200220,18,101,110,3531,3
20200219,21,101,130,9129,2
20200218,13,101,110,3474,1
20200219,4,101,140,13471,2
20200220,3,101,130,7099,3
20200219,9,101,105,968,2
20200220,3,101,110,3413,3
20200219,15,101,110,4487,2
20200219,19,101,125,10458,2
20200219,9,101,110,3753,2
20200219,20,101,110,3723,2
20200220,20,101,110,3547,3
20200220,16,101,140,15448,3
20200220,8,101,120,7269,3
20200219,3,101,110,2729,2
20200220,9,101,130,8734,3
20200219,4,101,105,723,2
20200220,1,101,105,739,3
20200219,20,101,125,10430,2
20200220,4,101,140,15946,3
20200219,4,101,110,2879,2
20200220,12,101,110,3569,3
20200219,19,101,110,3756,2
20200219,9,101,120,8677,2
20200220,16,101,110,3515,3
20200219,4,101,115,4981,2
20200219,21,101,110,3680,2
20200220,4,101,115,4704,3
20200219,8,101,130,8231,2
20200219,8,101,105,904,2
20200219,11,101,110,3383,2
20200220,19,101,110,3567,3
20200219,3,101,115,5452,2
20200220,3,101,110,3428,3
20200219,12,101,110,3385,2
20200219,5,101,140,14027,2
20200219,18,101,140,14498,2
20200219,11,101,125,9508,2
20200219,15,101,105,1103,2
20200219,16,101,125,10801,2
20200219,1,101,110,2596,2
20200219,2,101,115,4629,2
20200220,20,101,110,4074,3
20200219,6,101,115,5330,2
20200219,7,101,140,16893,2
20200220,5,101,105,1343,3
20200219,1,101,140,10917,2
20200220,10,101,115,7231,3
20200220,2,101,105,813,3
20200219,18,101,110,3786,2
20200220,1,101,105,806,3
20200220,5,101,115,6911,3
20200220,15,101,110,3527,3
20200220,6,101,130,7765,3
20200220,19,101,120,8719,3
20200220,9,101,110,3374,3
20200219,13,101,140,16041,2
20200220,22,101,135,12460,3
20200220,20,101,115,5312,3
20200219,16,101,110,3863,2
20200220,4,101,115,6418,3
20200220,19,101,105,1353,3
20200219,6,101,110,3481,2
20200220,21,101,105,1344,3
20200219,9,101,110,3334,2
20200219,12,101,135,12028,2
20200219,11,101,120,8158,2
20200220,15,101,140,15580,3
20200219,16,101,115,6034,2
20200220,13,101,120,9624,3
20200220,13,101,135,11266,3
20200219,8,101,140,16696,2
20200219,12,101,115,5816,2
20200220,3,101,105,863,3
20200219,17,101,120,8410,2
20200219,5,101,130,7451,2
20200220,20,101,120,8650,3
20200220,20,101,135,11939,3
20200219,5,101,110,3351,2
20200219,4,101,130,7247,2
20200219,10,101,120,8450,2
20200219,17,101,105,1221,2
20200219,16,101,110,3735,2
20200219,11,101,110,3800,2
20200219,12,101,105,1154,2
20200221,17,101,105,745,4
20200221,17,101,105,988,4
20200221,17,101,105,989,4
20200221,17,101,105,1140,4
20200221,17,101,105,896,4
20200221,18,101,105,773,4
20200221,18,101,105,1210,4
20200221,18,101,105,1201,4
20200221,18,101,105,1324,4
20200221,18,101,105,889,4
20200221,10,101,105,847,4
20200221,10,101,105,881,4
20200221,10,101,105,771,4
20200221,10,101,105,938,4
20200221,10,101,105,987,4
20200221,10,101,105,879,4
20200221,14,101,105,884,4
20200221,14,101,105,966,4
20200221,14,101,105,753,4
20200221,14,101,105,894,4
20200221,14,101,105,1048,4
20200221,14,101,105,903,4
20200221,20,101,105,1551,4
20200221,20,101,105,1690,4
20200221,20,101,105,841,4
20200221,20,101,105,1160,4
20200221,20,101,105,2015,4
20200221,20,101,105,1561,4
20200221,13,101,105,934,4
20200221,13,101,105,1111,4
20200221,13,101,105,763,4
20200221,13,101,105,901,4
20200221,13,101,105,966,4
20200221,13,101,105,910,4
20200221,0,101,105,598,4
20200221,0,101,105,697,4
20200221,0,101,105,669,4
20200221,0,101,105,847,4
20200221,0,101,105,598,4
20200221,16,101,105,915,4
20200221,16,101,105,957,4
20200221,16,101,105,741,4
20200221,16,101,105,873,4
20200221,16,101,105,1023,4
20200221,16,101,105,913,4
20200221,21,101,105,835,4
20200221,21,101,105,1372,4
20200221,21,101,105,1354,4
20200221,21,101,105,1451,4
20200221,21,101,105,1072,4
20200221,23,101,105,1066,4
20200221,23,101,105,1405,4
20200221,23,101,105,783,4
20200221,23,101,105,1035,4
20200221,23,101,105,1112,4
20200221,23,101,105,947,4
20200221,5,101,105,621,4
20200221,5,101,105,774,4
20200221,5,101,105,915,4
20200221,5,101,105,830,4
20200221,5,101,105,665,4
20200221,6,101,105,652,4
20200221,6,101,105,790,4
20200221,6,101,105,838,4
20200221,6,101,105,945,4
20200221,6,101,105,841,4
20200221,6,101,105,700,4
20200221,1,101,105,594,4
20200221,1,101,105,718,4
20200221,1,101,105,704,4
20200221,1,101,105,831,4
20200221,1,101,105,605,4
20200221,2,101,105,602,4
20200221,2,101,105,722,4
20200221,2,101,105,855,4
20200221,2,101,105,710,4
20200221,2,101,105,627,4
20200221,3,101,105,616,4
20200221,3,101,105,732,4
20200221,3,101,105,829,4
20200221,3,101,105,871,4
20200221,3,101,105,760,4
20200221,3,101,105,630,4
20200221,4,101,105,613,4
20200221,4,101,105,737,4
20200221,4,101,105,840,4
20200221,4,101,105,877,4
20200221,4,101,105,764,4
20200221,4,101,105,666,4
20200221,15,101,105,907,4
20200221,15,101,105,951,4
20200221,15,101,105,749,4
20200221,15,101,105,888,4
20200221,15,101,105,1011,4
20200221,15,101,105,910,4
20200221,22,101,105,1168,4
20200221,22,101,105,1258,4
20200221,22,101,105,801,4
20200221,22,101,105,981,4
20200221,22,101,105,1639,4
20200221,22,101,105,1193,4
20200221,7,101,105,725,4
20200221,7,101,105,831,4
20200221,7,101,105,831,4
20200221,7,101,105,1001,4
20200221,7,101,105,951,4
20200221,7,101,105,759,4
20200221,12,101,105,893,4
20200221,12,101,105,990,4
20200221,12,101,105,775,4
20200221,12,101,105,928,4
20200221,12,101,105,975,4
20200221,12,101,105,921,4
20200221,8,101,105,783,4
20200221,8,101,105,865,4
20200221,8,101,105,819,4
20200221,8,101,105,961,4
20200221,8,101,105,823,4
20200221,11,101,105,916,4
20200221,11,101,105,1039,4
20200221,11,101,105,781,4
20200221,11,101,105,944,4
20200221,11,101,105,1001,4
20200221,11,101,105,964,4
20200221,9,101,105,806,4
20200221,9,101,105,870,4
20200221,9,101,105,784,4
20200221,9,101,105,929,4
20200221,9,101,105,948,4
20200221,9,101,105,844,4
20200221,19,101,105,1439,4
20200221,19,101,105,1507,4
20200221,19,101,105,807,4
20200221,19,101,105,1080,4
20200221,19,101,105,1453,4
20200221,9,101,110,3471,4
20200221,9,101,110,2950,4
20200221,9,101,110,3346,4
20200221,19,101,110,3777,4
20200221,9,101,110,3053,4
20200221,8,101,110,3003,4
20200221,8,101,110,3062,4
20200221,8,101,110,3459,4
20200221,8,101,110,3495,4
20200221,8,101,110,2907,4
20200221,11,101,110,3253,4
20200221,11,101,110,3312,4
20200221,11,101,110,3629,4
20200221,11,101,110,3256,4
20200221,12,101,110,3461,4
20200221,12,101,110,3326,4
20200221,7,101,110,3663,4
20200221,12,101,110,3599,4
20200221,7,101,110,3563,4
20200221,12,101,110,3360,4
20200221,7,101,110,2900,4
20200221,22,101,110,3562,4
20200221,15,101,110,3832,4
20200221,15,101,110,3823,4
20200221,22,101,110,3849,4
20200221,15,101,110,3573,4
20200221,15,101,110,3594,4
20200221,15,101,110,3635,4
20200221,1,101,110,3195,4
20200221,1,101,110,3289,4
20200221,1,101,110,2590,4
20200221,2,101,110,3056,4
20200221,2,101,110,3265,4
20200221,2,101,110,3179,4
20200221,3,101,110,3207,4
20200221,3,101,110,2687,4
20200221,3,101,110,3164,4
20200221,4,101,110,3023,4
20200221,6,101,110,2971,4
20200221,6,101,110,3518,4
20200221,6,101,110,2949,4
20200221,6,101,110,3555,4
20200221,5,101,110,2950,4
20200221,5,101,110,2929,4
20200221,5,101,110,2860,4
20200221,23,101,110,3839,4
20200221,23,101,110,4080,4
20200221,0,101,110,3463,4
20200221,0,101,110,2525,4
20200221,16,101,110,3618,4
20200221,16,101,110,3583,4
20200221,16,101,110,3805,4
20200221,16,101,110,3652,4
20200221,21,101,110,3994,4
20200221,21,101,110,4138,4
20200221,21,101,110,4344,4
20200221,10,101,110,3183,4
20200221,10,101,110,3526,4
20200221,10,101,110,3451,4
20200221,10,101,110,3193,4
20200221,14,101,110,3385,4
20200221,14,101,110,3938,4
20200221,14,101,110,3558,4
20200221,20,101,110,4122,4
20200221,20,101,110,4285,4
20200221,13,101,110,3527,4
20200221,13,101,110,3298,4
20200221,17,101,110,3748,4
20200221,17,101,110,3520,4
20200221,17,101,110,3635,4
20200221,17,101,110,3682,4
20200221,17,101,110,3571,4
20200221,18,101,110,3756,4
20200221,18,101,110,3674,4
20200221,18,101,110,3679,4
20200221,18,101,110,4121,4
20200221,18,101,115,6019,4
20200221,18,101,115,5994,4
20200221,18,101,115,4990,4
20200221,17,101,115,6026,4
20200221,17,101,115,5897,4
20200221,17,101,115,4975,4
20200221,13,101,115,5806,4
20200221,13,101,115,5677,4
20200221,13,101,115,4807,4
20200221,10,101,115,5457,4
20200221,10,101,115,4789,4
20200221,14,101,115,5802,4
20200221,14,101,115,4822,4
20200221,14,101,115,5966,4
20200221,20,101,115,6318,4
20200221,20,101,115,5015,4
20200221,20,101,115,6346,4
20200221,21,101,115,4981,4
20200221,21,101,115,6363,4
20200221,21,101,115,6506,4
20200221,0,101,115,4973,4
20200221,0,101,115,4545,4
20200221,16,101,115,5885,4
20200221,16,101,115,4979,4
20200221,16,101,115,5955,4
20200221,23,101,115,6627,4
20200221,23,101,115,6081,4
20200221,23,101,115,4934,4
20200221,6,101,115,4620,4
20200221,6,101,115,5712,4
20200221,6,101,115,5170,4
20200221,5,101,115,5006,4
20200221,3,101,115,5265,4
20200221,2,101,115,5278,4
20200221,1,101,115,4554,4
20200221,4,101,115,5028,4
20200221,1,101,115,5154,4
20200221,1,101,115,6589,4
20200221,15,101,115,6071,4
20200221,22,101,115,5815,4
20200221,22,101,115,4961,4
20200221,22,101,115,6892,4
20200221,15,101,115,5898,4
20200221,15,101,115,4857,4
20200221,22,101,115,6355,4
20200221,12,101,115,4816,4
20200221,12,101,115,5125,4
20200221,12,101,115,5790,4
20200221,12,101,115,5594,4
20200221,7,101,115,6139,4
20200221,7,101,115,5107,4
20200221,7,101,115,4716,4
20200221,11,101,115,5412,4
20200221,11,101,115,4826,4
20200221,11,101,115,5485,4
20200221,8,101,115,4710,4
20200221,8,101,115,6294,4
20200221,8,101,115,5211,4
20200221,19,101,115,6206,4
20200221,19,101,115,5028,4
20200221,9,101,115,5095,4
20200221,9,101,115,5450,4
20200221,9,101,115,4728,4
20200221,19,101,115,6113,4
20200221,12,101,120,8274,4
20200221,11,101,120,8533,4
20200221,9,101,120,8751,4
20200221,21,101,120,8094,4
20200221,23,101,120,8313,4
20200221,10,101,120,8885,4
20200221,13,101,120,8116,4
20200221,17,101,120,7939,4
20200221,18,101,120,7758,4
20200221,17,101,125,9530,4
20200221,13,101,125,10351,4
20200221,14,101,125,9899,4
20200221,20,101,125,9447,4
20200221,0,101,125,8792,4
20200221,19,101,125,9257,4
20200221,9,101,125,9593,4
20200221,11,101,125,11274,4
20200221,22,101,125,9248,4
20200221,15,101,125,9801,4
20200221,7,101,125,10173,4
20200221,2,101,130,11093,4
20200221,12,101,130,7905,4
20200221,15,101,130,9326,4
20200221,11,101,130,7387,4
20200221,19,101,130,8629,4
20200221,16,101,130,9483,4
20200221,0,101,130,8920,4
20200221,21,101,130,8841,4
20200221,23,101,130,8537,4
20200221,14,101,130,9154,4
20200221,13,101,130,8820,4
20200221,17,101,130,9065,4
20200221,18,101,130,8821,4
20200221,9,101,135,15135,4
20200221,19,101,135,13876,4
20200221,11,101,135,14934,4
20200221,15,101,135,13817,4
20200221,22,101,135,16217,4
20200221,23,101,135,12899,4
20200221,0,101,135,12810,4
20200221,16,101,135,13909,4
20200221,21,101,135,12930,4
20200221,20,101,135,13115,4
20200221,10,101,135,16916,4
20200221,13,101,135,14515,4
20200221,18,101,135,14198,4
20200221,3,101,140,15330,4
20200221,12,101,140,13770,4
20200221,7,101,140,23258,4
20200221,12,101,140,15871,4
20200221,15,101,140,16016,4
20200221,22,101,140,15478,4
20200221,19,101,140,14919,4
20200221,9,101,140,20725,4
20200221,11,101,140,15525,4
20200221,6,101,140,13844,4
20200221,23,101,140,15435,4
20200221,16,101,140,15256,4
20200221,0,101,140,14635,4
20200221,21,101,140,15665,4
20200221,18,101,140,14559,4
20200221,17,101,140,13198,4
20200221,13,101,140,15538,4
20200221,20,101,140,15342,4
20200221,10,101,140,18675,4
20200221,14,101,140,15731,4
20200211,5,101,135,11790,1
20200211,4,101,135,11831,1
20200211,13,101,110,3846,1
20200211,19,101,110,3930,1
20200211,6,101,115,4721,1
20200211,14,101,110,3822,1
20200211,2,101,115,4556,1
20200221,4,101,110,2860,4
20200221,5,101,110,3400,4
20200211,8,101,135,11561,1
20200221,20,101,130,8735,4
20200211,5,101,115,4669,1
20200221,9,101,115,6002,4
20200221,13,101,110,3579,4
20200221,16,101,110,3753,4
20200211,21,101,110,3447,1
20200211,16,101,110,3755,1
20200221,22,101,120,8204,4
20200221,19,101,120,7870,4
20200211,3,101,115,4586,1
20200221,15,101,140,13427,4
20200221,22,101,135,12915,4
20200221,8,101,125,9883,4
20200221,1,101,130,10007,4
20200221,22,101,130,8689,4
20200211,17,101,110,3713,1
20200221,19,101,110,4203,4
20200221,22,101,110,4212,4
20200211,18,101,110,3545,1
20200221,21,101,105,1827,4
20200221,19,101,105,1767,4
20200221,18,101,105,1519,4
20200211,7,101,135,11655,1
20200211,16,101,110,3829,1
20200221,20,101,120,7982,4
20200221,4,101,110,3282,4
20200221,13,101,110,3835,4
20200221,5,101,105,839,4
20200221,3,101,110,2770,4
20200221,10,101,110,3229,4
20200221,20,101,110,3659,4
20200221,8,101,115,4937,4
20200221,18,101,125,9394,4
20200221,21,101,125,9348,4
20200221,4,101,140,17312,4
20200221,17,101,140,14908,4
20200221,8,101,105,950,4
20200221,5,101,140,19294,4
20200221,19,101,110,3708,4
20200221,21,101,110,3611,4
20200221,4,101,115,4635,4
20200221,4,101,110,2774,4
20200221,14,101,120,8072,4
20200221,14,101,135,14166,4
20200221,1,101,110,2579,4
20200221,2,101,110,2633,4
20200221,12,101,125,10813,4
20200221,16,101,125,9666,4
20200221,3,101,115,5801,4
20200221,2,101,105,767,4
20200221,10,101,115,5710,4
20200221,12,101,110,3732,4
20200221,7,101,110,3017,4
20200221,15,101,120,8028,4
20200221,14,101,110,3669,4
20200221,10,101,125,10434,4
20200221,1,101,140,14867,4
20200221,11,101,115,5417,4
20200221,6,101,140,21276,4
20200221,3,101,110,3338,4
20200221,2,101,140,15098,4
20200221,17,101,135,14054,4
20200221,14,101,110,3561,4
20200221,5,101,110,3483,4
20200221,14,101,140,13541,4
20200221,8,101,140,21992,4
20200221,12,101,135,14725,4
20200221,16,101,120,7983,4
20200221,7,101,110,2921,4
20200221,4,101,115,5408,4
20200221,9,101,140,13807,4
20200221,19,101,110,3781,4
20200221,9,101,110,3145,4
20200221,6,101,110,2936,4
20200221,2,101,110,2680,4
20200221,11,101,110,3525,4
20200221,13,101,110,3514,4
20200221,17,101,105,1271,4
20200221,4,101,110,3410,4
20200221,20,101,110,3887,4
20200222,11,101,105,807,5
20200222,11,101,105,850,5
20200222,11,101,105,716,5
20200222,11,101,105,857,5
20200222,11,101,105,888,5
20200222,16,101,105,906,5
20200222,16,101,105,731,5
20200222,16,101,105,891,5
20200222,16,101,105,956,5
20200222,16,101,105,962,5
20200222,20,101,105,832,5
20200222,20,101,105,835,5
20200222,20,101,105,722,5
20200222,20,101,105,836,5
20200222,20,101,105,852,5
20200222,0,101,105,698,5
20200222,0,101,105,748,5
20200222,0,101,105,711,5
20200222,0,101,105,732,5
20200222,0,101,105,716,5
20200222,1,101,105,692,5
20200222,1,101,105,765,5
20200222,1,101,105,773,5
20200222,1,101,105,707,5
20200222,7,101,105,687,5
20200222,7,101,105,826,5
20200222,7,101,105,746,5
20200222,7,101,105,887,5
20200222,7,101,105,825,5
20200222,7,101,105,752,5
20200222,9,101,105,723,5
20200222,9,101,105,772,5
20200222,9,101,105,730,5
20200222,9,101,105,831,5
20200222,9,101,105,774,5
20200222,21,101,105,718,5
20200222,21,101,105,803,5
20200222,21,101,105,786,5
20200222,21,101,105,824,5
20200222,14,101,105,826,5
20200222,14,101,105,910,5
20200222,14,101,105,870,5
20200222,14,101,105,796,5
20200222,14,101,105,711,5
20200222,22,101,105,1087,5
20200222,22,101,105,740,5
20200222,22,101,105,710,5
20200222,22,101,105,762,5
20200222,2,101,105,677,5
20200222,2,101,105,769,5
20200222,2,101,105,869,5
20200222,2,101,105,722,5
20200222,3,101,105,670,5
20200222,3,101,105,781,5
20200222,3,101,105,881,5
20200222,3,101,105,787,5
20200222,3,101,105,697,5
20200222,4,101,105,661,5
20200222,4,101,105,775,5
20200222,4,101,105,870,5
20200222,4,101,105,801,5
20200222,4,101,105,684,5
20200222,10,101,105,753,5
20200222,10,101,105,803,5
20200222,10,101,105,722,5
20200222,10,101,105,834,5
20200222,10,101,105,805,5
20200222,10,101,105,832,5
20200222,13,101,105,798,5
20200222,13,101,105,713,5
20200222,13,101,105,840,5
20200222,13,101,105,871,5
20200222,18,101,105,930,5
20200222,18,101,105,946,5
20200222,18,101,105,734,5
20200222,18,101,105,851,5
20200222,18,101,105,943,5
20200222,12,101,105,808,5
20200222,12,101,105,836,5
20200222,12,101,105,716,5
20200222,12,101,105,848,5
20200222,12,101,105,855,5
20200222,12,101,105,893,5
20200222,23,101,105,702,5
20200222,23,101,105,697,5
20200222,23,101,105,1020,5
20200222,23,101,105,729,5
20200222,5,101,105,658,5
20200222,5,101,105,797,5
20200222,5,101,105,720,5
20200222,5,101,105,834,5
20200222,5,101,105,796,5
20200222,5,101,105,688,5
20200222,6,101,105,669,5
20200222,6,101,105,825,5
20200222,6,101,105,740,5
20200222,6,101,105,891,5
20200222,6,101,105,823,5
20200222,6,101,105,732,5
20200222,8,101,105,710,5
20200222,8,101,105,818,5
20200222,8,101,105,742,5
20200222,8,101,105,853,5
20200222,8,101,105,806,5
20200222,8,101,105,766,5
20200222,17,101,105,944,5
20200222,17,101,105,962,5
20200222,17,101,105,731,5
20200222,17,101,105,876,5
20200222,17,101,105,946,5
20200222,15,101,105,912,5
20200222,15,101,105,817,5
20200222,15,101,105,938,5
20200222,15,101,105,719,5
20200222,15,101,105,922,5
20200222,15,101,105,862,5
20200222,19,101,105,894,5
20200222,19,101,105,731,5
20200222,19,101,105,838,5
20200222,19,101,105,855,5
20200222,19,101,105,879,5
20200222,19,101,110,3257,5
20200222,5,101,110,3070,5
20200222,5,101,110,3047,5
20200222,6,101,110,2972,5
20200222,6,101,110,3267,5
20200222,8,101,110,3000,5
20200222,8,101,110,3546,5
20200222,8,101,110,3319,5
20200222,8,101,110,3226,5
20200222,8,101,110,3278,5
20200222,17,101,110,3344,5
20200222,17,101,110,4599,5
20200222,15,101,110,3995,5
20200222,15,101,110,3341,5
20200222,23,101,110,4717,5
20200222,12,101,110,3587,5
20200222,23,101,110,2890,5
20200222,12,101,110,5536,5
20200222,12,101,110,3403,5
20200222,12,101,110,3796,5
20200222,2,101,110,3281,5
20200222,2,101,110,3340,5
20200222,2,101,110,3090,5
20200222,3,101,110,3184,5
20200222,3,101,110,2960,5
20200222,3,101,110,3332,5
20200222,3,101,110,3215,5
20200222,4,101,110,3127,5
20200222,4,101,110,3305,5
20200222,10,101,110,3237,5
20200222,10,101,110,3640,5
20200222,10,101,110,3515,5
20200222,10,101,110,3233,5
20200222,13,101,110,3331,5
20200222,13,101,110,5641,5
20200222,13,101,110,5691,5
20200222,13,101,110,3479,5
20200222,18,101,110,3312,5
20200222,22,101,110,2977,5
20200222,21,101,110,2916,5
20200222,21,101,110,4668,5
20200222,21,101,110,2618,5
20200222,21,101,110,3125,5
20200222,14,101,110,3421,5
20200222,14,101,110,3321,5
20200222,0,101,110,3642,5
20200222,0,101,110,2682,5
20200222,0,101,110,3254,5
20200222,0,101,110,3068,5
20200222,0,101,110,3052,5
20200222,1,101,110,3409,5
20200222,1,101,110,2847,5
20200222,1,101,110,3242,5
